image,source_path,height,width,max_side,strategy,init_strategy,sampling_mode,fit_control,relocate_every,relocate_count,iters,target_psnr,target_psnrs,render_chunk,renderer,color_solve_every,color_solve_lambda,color_solve_maxiter,early_exit,early_exit_window,early_exit_min_delta,early_exit_min_iters,pixel_loss,ssim_weight,compute_lpips,budget,seed,flank_offset_frac,flat_frac,corner_frac,max_axis_ratio,coherence_power,psnr,ssim,ms_ssim,lpips,auc_psnr,auc_psnr_horizon,iters_to_target,n_gaussians,iterations_run,stopped_early,stopped_at,init_seconds,fit_seconds
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,32.9507,0.92238,0.98238,,31.69698714955308,observed,,2000,750,False,,0.33539271354675293,1.505206823348999
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,32.5146,0.91518,0.97956,,31.26594021419021,observed,,2000,750,False,,0.05827975273132324,1.5157182216644287
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,32.5577,0.92006,0.98192,,31.37031617311037,observed,,2000,750,False,,0.3131120204925537,1.535372257232666
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,32.8376,0.91921,0.98127,,31.687265750085402,observed,,2000,750,False,,0.6383950710296631,1.479952096939087
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,31.0471,0.9122,0.97657,,31.14530450670678,observed,,2000,750,False,,0.17406916618347168,1.5089073181152344
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,32.2455,0.91395,0.98023,,30.68921897185342,observed,,2000,750,False,,0.011159181594848633,1.469299077987671
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.4886,0.90325,0.97661,,28.942917313212863,observed,,2000,750,False,,0.0019021034240722656,1.5412006378173828
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.3436,0.95578,0.9931,,32.36931929696545,observed,,5000,750,False,,0.0053408145904541016,1.6639885902404785
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.2275,0.9563,0.99305,,32.49233621462324,observed,,5000,750,False,,0.0009672641754150391,1.6743807792663574
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.5775,0.95925,0.99355,,35.44188955533648,observed,159,5000,750,False,,0.7732877731323242,1.5960304737091064
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.6753,0.96146,0.99361,,35.965176290759096,observed,119,5000,750,False,,1.0490188598632812,1.6111903190612793
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,37.5727,0.96134,0.99355,,35.88150753230055,observed,121,5000,750,False,,1.0317399501800537,1.6452677249908447
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.518,0.96037,0.99334,,35.754155160269846,observed,128,5000,750,False,,0.09817075729370117,1.6783640384674072
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.6831,0.9622,0.99368,,35.9983163586605,observed,115,5000,750,False,,0.8940563201904297,1.769273042678833
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.5767,0.96151,0.99341,,35.87784811969752,observed,120,5000,750,False,,1.3227283954620361,1.7071483135223389
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,37.6316,0.96131,0.99351,,35.85102700359513,observed,125,5000,750,False,,0.17301511764526367,1.7883095741271973
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.4685,0.96005,0.99354,,35.17559252434643,observed,176,5000,750,False,,0.012784004211425781,1.5591702461242676
kodim10,results/datasets/abl004/kodak24/kodim10.png,512,341,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.9473,0.95624,0.99327,,32.61446206432796,observed,,5000,750,False,,0.004909038543701172,1.685138463973999
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,21.1213,0.61205,0.88513,,20.988687465601515,observed,,2000,750,False,,0.0005662441253662109,1.4141008853912354
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,21.6079,0.6222,0.89679,,21.216917067248925,observed,,2000,750,False,,0.0020189285278320312,1.4664111137390137
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.2954,0.62072,0.89239,,21.801672077306282,observed,,2000,750,False,,0.25715017318725586,1.433297872543335
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.5384,0.62938,0.89782,,22.04925765787489,observed,,2000,750,False,,0.35385918617248535,1.5369787216186523
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,22.4009,0.62616,0.89346,,21.96599607378523,observed,,2000,750,False,,0.3510701656341553,1.404360055923462
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.3897,0.62923,0.89832,,21.94330530586803,observed,,2000,750,False,,0.05976676940917969,1.5600764751434326
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.3825,0.62987,0.89741,,21.91618850998312,observed,,2000,750,False,,0.2832772731781006,1.5153357982635498
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.4509,0.62452,0.89442,,22.013846597302262,observed,,2000,750,False,,0.5299942493438721,1.4723825454711914
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,22.2976,0.61545,0.88892,,21.897241202788614,observed,,2000,750,False,,0.17429447174072266,1.409203052520752
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,22.1648,0.61097,0.88889,,21.653892696619987,observed,,2000,750,False,,0.011258363723754883,1.4144220352172852
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,21.3519,0.61247,0.88781,,21.04733221744186,observed,,2000,750,False,,0.0007982254028320312,1.523660659790039
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,23.804,0.77237,0.94977,,23.189938622896122,observed,,5000,750,False,,0.0015249252319335938,1.4985425472259521
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,24.1672,0.77978,0.95449,,23.40701835336927,observed,,5000,750,False,,0.0015797615051269531,1.46891188621521
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.0531,0.75666,0.94409,,24.226739666968065,observed,,5000,750,False,,0.7816212177276611,1.5502150058746338
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.1311,0.76293,0.94621,,24.39883231607394,observed,,5000,750,False,,1.0770606994628906,1.6921031475067139
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,25.1306,0.76234,0.94561,,24.35945101128083,observed,,5000,750,False,,1.0051980018615723,1.606062889099121
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.1737,0.76267,0.94616,,24.389428914150344,observed,,5000,750,False,,0.11299586296081543,1.6114530563354492
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.1307,0.76486,0.94636,,24.387021747227504,observed,,5000,750,False,,0.8213963508605957,1.6281497478485107
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.1102,0.7608,0.9453,,24.377322305187842,observed,,5000,750,False,,1.1878430843353271,1.54825758934021
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,25.054,0.75947,0.94416,,24.333336616230902,observed,,5000,750,False,,0.17155170440673828,1.609835147857666
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.005,0.75445,0.94137,,24.193581153299206,observed,,5000,750,False,,0.012341737747192383,1.642719030380249
kodim13,results/datasets/abl004/kodak24/kodim13.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,23.9986,0.77186,0.95081,,23.285302553062287,observed,,5000,750,False,,0.0016412734985351562,1.4912352561950684
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,29.8165,0.8206,0.9521,,29.124973919744964,observed,,2000,750,False,,0.0015254020690917969,1.575404167175293
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,29.6986,0.82118,0.95083,,29.10302828723821,observed,,2000,750,False,,0.0011775493621826172,1.5303664207458496
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.6134,0.82455,0.95246,,29.792334142768972,observed,,2000,750,False,,0.2747061252593994,1.433384656906128
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.7657,0.83838,0.95303,,30.223393645241995,observed,,2000,750,False,,0.33309245109558105,1.51655912399292
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,30.9568,0.84044,0.9554,,30.21758036747157,observed,,2000,750,False,,0.34598612785339355,1.457202434539795
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.6408,0.83697,0.95288,,30.059314024941784,observed,,2000,750,False,,0.1525571346282959,1.478766679763794
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.8266,0.83791,0.95444,,30.07289806768318,observed,,2000,750,False,,0.3090169429779053,1.471482753753662
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.937,0.83927,0.95403,,30.241458666181373,observed,,2000,750,False,,0.5696110725402832,1.445662260055542
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,29.0215,0.83456,0.95004,,28.960512328052392,observed,,2000,750,False,,0.1694338321685791,1.4838488101959229
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,30.5833,0.8202,0.95018,,29.693998392815583,observed,,2000,750,False,,0.01239919662475586,1.3484714031219482
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,29.8302,0.81853,0.95028,,29.11482462227265,observed,,2000,750,False,,0.0007641315460205078,1.5273208618164062
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.9426,0.90789,0.98162,,31.663177332349708,observed,,5000,750,False,,0.002422809600830078,1.546989917755127
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.8856,0.90721,0.98145,,31.74129051391846,observed,,5000,750,False,,0.0016124248504638672,1.6423115730285645
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,33.9262,0.89993,0.97833,,32.72227624197987,observed,,5000,750,False,,0.7977395057678223,1.645871877670288
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.2922,0.91176,0.98044,,33.253254644702054,observed,,5000,750,False,,1.104135513305664,1.7105848789215088
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,34.3623,0.91333,0.98058,,33.26540611582859,observed,,5000,750,False,,1.0267953872680664,1.6996495723724365
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.1577,0.91373,0.98087,,33.077439271241865,observed,,5000,750,False,,0.10396003723144531,1.6938819885253906
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.3982,0.91659,0.982,,33.26424857930284,observed,,5000,750,False,,0.8972654342651367,1.7440507411956787
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.4017,0.91481,0.98072,,33.31185239784231,observed,,5000,750,False,,1.2236263751983643,1.7547764778137207
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,34.3376,0.91261,0.98045,,33.20328880788806,observed,,5000,750,False,,0.17053771018981934,1.7255709171295166
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,33.4974,0.89854,0.97717,,32.53409638296619,observed,,5000,750,False,,0.011568546295166016,1.5166175365447998
kodim16,results/datasets/abl004/kodak24/kodim16.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,33.1329,0.9064,0.98037,,31.73014110621209,observed,,5000,750,False,,0.004971742630004883,1.6107823848724365
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,25.6607,0.80767,0.94513,,24.79617834282176,observed,,2000,750,False,,0.0019812583923339844,1.5100486278533936
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,26.2934,0.82014,0.95078,,25.378584445398225,observed,,2000,750,False,,0.004292726516723633,1.425422191619873
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,27.9898,0.81653,0.94496,,26.59558656282514,observed,,2000,750,False,,0.22569966316223145,1.472132921218872
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.6609,0.82289,0.95017,,27.595548755813823,observed,,2000,750,False,,0.35979652404785156,1.5835528373718262
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,28.0688,0.82123,0.94675,,27.404383249371964,observed,,2000,750,False,,0.34716272354125977,1.529010534286499
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,27.465,0.81864,0.94363,,27.176744136377394,observed,,2000,750,False,,0.0597074031829834,1.4470407962799072
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.6167,0.82579,0.95214,,27.64507601321619,observed,,2000,750,False,,0.3211836814880371,1.5293490886688232
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.5764,0.82517,0.94984,,27.53806783296715,observed,,2000,750,False,,0.5406923294067383,1.512808084487915
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,26.7499,0.81363,0.94049,,27.084097965377993,observed,,2000,750,False,,0.1724107265472412,1.4827954769134521
