image,source_path,height,width,max_side,strategy,init_strategy,sampling_mode,fit_control,relocate_every,relocate_count,iters,target_psnr,target_psnrs,render_chunk,renderer,color_solve_every,color_solve_lambda,color_solve_maxiter,early_exit,early_exit_window,early_exit_min_delta,early_exit_min_iters,pixel_loss,ssim_weight,compute_lpips,budget,seed,flank_offset_frac,flat_frac,corner_frac,max_axis_ratio,coherence_power,psnr,ssim,ms_ssim,lpips,auc_psnr,auc_psnr_horizon,iters_to_target,n_gaussians,iterations_run,stopped_early,stopped_at,init_seconds,fit_seconds
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,30.7208,0.93166,0.98774,,30.028337504722185,observed,,10000,1500,False,,2.1656317710876465,5.699619770050049
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,30.6675,0.93121,0.98718,,29.95822018540009,observed,,10000,1500,False,,2.1861953735351562,5.796594858169556
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,30.7946,0.93198,0.98768,,30.030481795297614,observed,,10000,1500,False,,2.6111648082733154,5.665592193603516
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,30.7213,0.93171,0.98761,,30.013826140568526,observed,,10000,1500,False,,2.5672199726104736,5.8846211433410645
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,23.7303,0.77079,0.94594,,23.386274449104782,observed,,10000,1500,False,,2.054624557495117,4.826037406921387
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,23.7587,0.77177,0.94649,,23.401475659523747,observed,,10000,1500,False,,2.1120145320892334,4.834075212478638
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,23.8401,0.77335,0.94744,,23.45705144830033,observed,,10000,1500,False,,2.1764259338378906,4.7384092807769775
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,23.7773,0.77238,0.946,,23.421775698264174,observed,,10000,1500,False,,2.177503824234009,4.417469501495361
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,37.7443,0.9734,0.99542,,36.8993639866458,observed,93,10000,1500,False,,2.235438585281372,4.94943380355835
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,37.7568,0.97353,0.99549,,36.869816695474796,observed,96,10000,1500,False,,2.1724250316619873,4.903597593307495
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,38.3568,0.97446,0.99552,,37.36095980567245,observed,90,10000,1500,False,,2.260627508163452,4.990394592285156
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,38.3776,0.97459,0.99558,,37.39123862166656,observed,87,10000,1500,False,,2.2611083984375,4.776646614074707
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,20.1167,0.69235,0.90052,,20.012325593517016,observed,,10000,1500,False,,2.2095954418182373,5.156620979309082
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,20.076,0.68942,0.89988,,19.957261229929248,observed,,10000,1500,False,,2.421894073486328,5.022578239440918
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,20.019,0.68653,0.89553,,19.91009540443344,observed,,10000,1500,False,,2.2927582263946533,5.217169523239136
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,19.9732,0.68589,0.8958,,19.886235636023383,observed,,10000,1500,False,,2.283799171447754,5.283399343490601
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,22.8246,0.66178,0.85915,,23.398310105270987,observed,,2000,1500,False,,0.29729270935058594,5.042887449264526
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,22.9879,0.65952,0.86268,,23.46437671361087,observed,,2000,1500,False,,0.7245829105377197,4.740680932998657
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,25.629,0.76427,0.9281,,25.440750192053084,observed,,5000,1500,False,,1.0074846744537354,4.630131006240845
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,25.5654,0.76444,0.92755,,25.387618267194203,observed,,5000,1500,False,,1.5451228618621826,4.820535182952881
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,27.841,0.83752,0.9609,,27.385719923435488,observed,,10000,1500,False,,2.1058461666107178,5.791437864303589
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,27.758,0.83873,0.96041,,27.423589432215675,observed,,10000,1500,False,,2.6873347759246826,5.518325567245483
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,31.4522,0.81546,0.93602,,31.106702801384394,observed,,2000,1500,False,,0.3149876594543457,5.589576959609985
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.9176,0.81383,0.93228,,30.991597605674087,observed,,2000,1500,False,,0.6007821559906006,5.50308895111084
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.5927,0.86838,0.96229,,33.101146166128984,observed,,5000,1500,False,,0.9199132919311523,6.080949783325195
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.5751,0.86906,0.96278,,33.10060953060097,observed,,5000,1500,False,,1.2696657180786133,6.118960857391357
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,35.8026,0.90998,0.97826,,35.153909725217204,observed,240,10000,1500,False,,2.151240825653076,6.957252025604248
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,35.8166,0.90908,0.97815,,35.17788536728343,observed,225,10000,1500,False,,2.3098459243774414,6.551884412765503
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,32.1232,0.88244,0.96316,,31.75835325687706,observed,,2000,1500,False,,0.3026888370513916,5.693468332290649
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,31.5964,0.88226,0.96045,,31.691805345205722,observed,,2000,1500,False,,0.7314813137054443,5.433946847915649
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,34.5528,0.92542,0.97987,,34.328329359872725,observed,762,5000,1500,False,,0.8881802558898926,5.619338512420654
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,35.1752,0.9287,0.98174,,34.47400420597985,observed,670,5000,1500,False,,1.5301275253295898,5.710845947265625
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.2506,0.95686,0.991,,37.32787913779882,observed,75,10000,1500,False,,2.25454044342041,6.32954216003418
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.5369,0.95801,0.99102,,37.63573958414089,observed,72,10000,1500,False,,2.6685712337493896,6.270997047424316
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.2126,0.80978,0.93547,,29.819199980696972,observed,,2000,1500,False,,0.30400943756103516,4.792021989822388
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.3114,0.80894,0.93511,,29.941859544953797,observed,,2000,1500,False,,0.6225917339324951,4.5487048625946045
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.5806,0.86801,0.96467,,32.11885141547001,observed,,5000,1500,False,,0.8848793506622314,5.3244428634643555
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.6364,0.86799,0.9655,,32.123293617711695,observed,,5000,1500,False,,1.319115161895752,5.321824789047241
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.8048,0.90751,0.98043,,34.19396832181741,observed,,10000,1500,False,,2.0859644412994385,6.789796352386475
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.7648,0.90535,0.97967,,34.175892441172536,observed,,10000,1500,False,,2.382652521133423,6.3951332569122314
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,21.0365,0.63656,0.84112,,21.738970608294526,observed,,2000,1500,False,,0.3060164451599121,5.165327787399292
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,21.3841,0.63697,0.84373,,21.908432244141153,observed,,2000,1500,False,,0.6594297885894775,4.577711582183838
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,25.6027,0.80294,0.94178,,25.378125149381408,observed,,5000,1500,False,,0.9258279800415039,5.274089574813843
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,25.5401,0.79925,0.9417,,25.21983125290925,observed,,5000,1500,False,,1.5160586833953857,5.751811981201172
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,29.3751,0.89474,0.97685,,28.55550365180791,observed,,10000,1500,False,,2.085850715637207,6.174046516418457
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,29.1431,0.89054,0.97416,,28.436143975006573,observed,,10000,1500,False,,2.606252908706665,6.452755689620972
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,25.3025,0.72199,0.88197,,25.11594542540893,observed,,2000,1500,False,,0.33426356315612793,5.044753313064575
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,25.2432,0.7188,0.8801,,25.061304072048603,observed,,2000,1500,False,,0.6862905025482178,5.0685200691223145
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,27.861,0.81644,0.93545,,27.526965120301554,observed,,5000,1500,False,,1.002767562866211,5.685659170150757
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,28.1331,0.81842,0.93754,,27.674762758276636,observed,,5000,1500,False,,1.9981496334075928,5.692240476608276
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,30.8068,0.88456,0.96846,,30.158150652553974,observed,,10000,1500,False,,2.31233286857605,6.663806200027466
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,30.8025,0.88071,0.9661,,30.159396807140634,observed,,10000,1500,False,,2.3519060611724854,6.9662206172943115
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,25.5127,0.8759,0.94244,,27.411231719787477,observed,,2000,1500,False,,0.32287001609802246,5.293323755264282
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,25.8213,0.87184,0.93911,,27.660275066749822,observed,,2000,1500,False,,0.6971166133880615,5.256027460098267
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.7504,0.94502,0.98751,,33.142412926213915,observed,,5000,1500,False,,1.013453722000122,5.318051815032959
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.2125,0.94447,0.98622,,32.808923139820266,observed,,5000,1500,False,,1.5269112586975098,5.174137115478516
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.1813,0.96937,0.99481,,37.05700857914472,observed,105,10000,1500,False,,2.213590145111084,5.785456418991089
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.1809,0.96995,0.99495,,37.106189367690035,observed,105,10000,1500,False,,2.7484397888183594,5.7439124584198
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,20.5176,0.69159,0.87727,,20.969750174050972,observed,,2000,1500,False,,0.33287501335144043,4.330917835235596
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,19.4636,0.6743,0.84774,,20.38062964510011,observed,,2000,1500,False,,0.727036714553833,5.427088975906372
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,24.0434,0.79924,0.93448,,24.088104386740003,observed,,5000,1500,False,,0.9856114387512207,5.072619676589966
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,24.4629,0.80606,0.94115,,24.220389260539537,observed,,5000,1500,False,,1.5689377784729004,4.828444719314575
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,27.6835,0.87459,0.97021,,27.03628843891533,observed,,10000,1500,False,,2.1775565147399902,5.675797700881958
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,27.482,0.87173,0.96777,,26.88272560430098,observed,,10000,1500,False,,2.794664144515991,5.586513996124268
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.178,0.87508,0.96167,,30.280088870663736,observed,,2000,1500,False,,0.36983561515808105,5.512885093688965
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.1444,0.8737,0.96182,,30.34907692253311,observed,,2000,1500,False,,0.6945312023162842,5.583556413650513
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,34.3817,0.9185,0.98331,,33.605998210385295,observed,,5000,1500,False,,1.0248117446899414,5.462125301361084
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,34.4162,0.91938,0.98329,,33.61922595181252,observed,,5000,1500,False,,1.3827755451202393,6.021636962890625
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,37.2329,0.94177,0.99044,,36.35967512556996,observed,115,10000,1500,False,,2.402757167816162,6.3229639530181885
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,37.3232,0.94156,0.99045,,36.42237926149782,observed,110,10000,1500,False,,2.5927932262420654,6.13431191444397
